170.0,2,2275,1,128,484,1,1
170.0,2,2275,1,128,484,1,1
170.0,2,2275,1,128,484,1,1
170.0,2,2275,1,128,484,1,1
170.0,2,2275,1,128,484,1,1
170.0,2,2275,1,128,484,1,1
170.0,2,2275,1,128,484,1,1
170.0,2,2275,1,128,484,1,1
170.0,2,2275,1,128,484,1,1
170.0,2,2275,1,128,484,1,1
170.0,2,2275,1,128,484,1,1
170.0,2,2275,1,128,484,1,1
170.0,2,2275,1,128,484,1,1
170.0,2,2275,1,128,484,1,1
170.0,2,2275,1,128,484,1,1
170.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
180.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
190.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
200.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
210.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
220.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
230.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
240.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
250.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
260.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
270.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
280.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
290.0,2,2275,1,128,484,1,1
300.0,2,2275,1,128,484,1,1
300.0,2,2275,1,128,484,1,1
300.0,2,2275,1,128,484,1,1
300.0,2,2275,1,128,484,1,1
300.0,2,2275,1,128,484,1,1
300.0,2,2275,1,128,484,1,1
300.0,2,2275,1,128,484,1,1
300.0,2,2275,1,128,484,1,1
300.0,2,2275,1,128,484,1,1
300.0,2,2275,1,128,484,1,1
300.0,2,2275,1,128,484,1,1
300.0,2,2275,1,128,484,1,1
300.0,2,2275,1,128,484,1,1
300.0,2,2275,1,128,484,1,1
300.0,2,2275,1,128,484,1,1
300.0,2,2275,1,128,484,1,1
300.0,2,2275,1,128,484,1,1
300.0,2,2275,1,128,484,1,1
300.0,2,2275,1,128,484,1,1
300.0,2,2275,1,128,484,1,1
300.0,2,2275,1,128,484,1,1
300.0,2,2275,1,128,484,1,1
