51.7,2,2275,1,128,484,1,1
51.7,2,2275,1,128,484,1,1
51.7,2,2275,1,128,484,1,1
51.7,2,2275,1,128,484,1,1
51.7,2,2275,1,128,484,1,1
51.7,2,2275,1,128,484,1,1
51.7,2,2275,1,128,484,1,1
51.7,2,2275,1,128,484,1,1
51.7,2,2275,1,128,484,1,1
51.7,2,2275,1,128,484,1,1
51.7,2,2275,1,128,484,1,1
51.7,2,2275,1,128,484,1,1
51.7,2,2275,1,128,484,1,1
51.8,2,2275,1,128,484,1,1
51.8,2,2275,1,128,484,1,1
51.8,2,2275,1,128,484,1,1
51.8,2,2275,1,128,484,1,1
51.8,2,2275,1,128,484,1,1
51.8,2,2275,1,128,484,1,1
51.8,2,2275,1,128,484,1,1
51.8,2,2275,1,128,484,1,1
51.8,2,2275,1,128,484,1,1
51.8,2,2275,1,128,484,1,1
51.8,2,2275,1,128,484,1,1
51.8,2,2275,1,128,484,1,1
51.8,2,2275,1,128,484,1,1
51.8,2,2275,1,128,484,1,1
51.8,2,2275,1,128,484,1,1
51.8,2,2275,1,128,484,1,1
51.8,2,2275,1,128,484,1,1
51.8,2,2275,1,128,484,1,1
51.8,2,2275,1,128,484,1,1
51.9,2,2275,1,128,484,1,1
51.9,2,2275,1,128,484,1,1
51.9,2,2275,1,128,484,1,1
51.9,2,2275,1,128,484,1,1
51.9,2,2275,1,128,484,1,1
51.9,2,2275,1,128,484,1,1
51.9,2,2275,1,128,484,1,1
51.9,2,2275,1,128,484,1,1
51.9,2,2275,1,128,484,1,1
51.9,2,2275,1,128,484,1,1
51.9,2,2275,1,128,484,1,1
51.9,2,2275,1,128,484,1,1
51.9,2,2275,1,128,484,1,1
51.9,2,2275,1,128,484,1,1
51.9,2,2275,1,128,484,1,1
51.9,2,2275,1,128,484,1,1
51.9,2,2275,1,128,484,1,1
51.9,2,2275,1,128,484,1,1
51.9,2,2275,1,128,484,1,1
51.9,2,2275,1,128,484,1,1
52.0,2,2275,1,128,484,1,1
52.0,2,2275,1,128,484,1,1
52.0,2,2275,1,128,484,1,1
52.0,2,2275,1,128,484,1,1
52.0,2,2275,1,128,484,1,1
52.0,2,2275,1,128,484,1,1
52.0,2,2275,1,128,484,1,1
52.0,2,2275,1,128,484,1,1
52.0,2,2275,1,128,484,1,1
52.0,2,2275,1,128,484,1,1
52.0,2,2275,1,128,484,1,1
52.0,2,2275,1,128,484,1,1
52.0,2,2275,1,128,484,1,1
52.0,2,2275,1,128,484,1,1
52.0,2,2275,1,128,484,1,1
52.0,2,2275,1,128,484,1,1
52.0,2,2275,1,128,484,1,1
52.0,2,2275,1,128,484,1,1
52.0,2,2275,1,128,484,1,1
52.0,2,2275,1,128,484,1,1
52.0,2,2275,1,128,484,1,1
52.1,2,2275,1,128,484,1,1
52.1,2,2275,1,128,484,1,1
52.1,2,2275,1,128,484,1,1
52.1,2,2275,1,128,484,1,1
52.1,2,2275,1,128,484,1,1
52.1,2,2275,1,128,484,1,1
52.1,2,2275,1,128,484,1,1
52.1,2,2275,1,128,484,1,1
52.1,2,2275,1,128,484,1,1
52.1,2,2275,1,128,484,1,1
52.1,2,2275,1,128,484,1,1
52.1,2,2275,1,128,484,1,1
52.1,2,2275,1,128,484,1,1
52.1,2,2275,1,128,484,1,1
52.1,2,2275,1,128,484,1,1
52.1,2,2275,1,128,484,1,1
52.1,2,2275,1,128,484,1,1
52.1,2,2275,1,128,484,1,1
52.1,2,2275,1,128,484,1,1
52.1,2,2275,1,128,484,1,1
52.1,2,2275,1,128,484,1,1
52.1,2,2275,1,128,484,1,1
52.2,2,2275,1,128,484,1,1
52.2,2,2275,1,128,484,1,1
52.2,2,2275,1,128,484,1,1
52.2,2,2275,1,128,484,1,1
52.2,2,2275,1,128,484,1,1
52.2,2,2275,1,128,484,1,1
52.2,2,2275,1,128,484,1,1
52.2,2,2275,1,128,484,1,1
52.2,2,2275,1,128,484,1,1
52.2,2,2275,1,128,484,1,1
52.2,2,2275,1,128,484,1,1
52.2,2,2275,1,128,484,1,1
52.2,2,2275,1,128,484,1,1
52.2,2,2275,1,128,484,1,1
52.2,2,2275,1,128,484,1,1
52.2,2,2275,1,128,484,1,1
52.2,2,2275,1,128,484,1,1
52.2,2,2275,1,128,484,1,1
52.2,2,2275,1,128,484,1,1
52.2,2,2275,1,128,484,1,1
52.2,2,2275,1,128,484,1,1
52.2,2,2275,1,128,484,1,1
52.2,2,2275,1,128,484,1,1
52.3,2,2275,1,128,484,1,1
52.3,2,2275,1,128,484,1,1
52.3,2,2275,1,128,484,1,1
52.3,2,2275,1,128,484,1,1
52.3,2,2275,1,128,484,1,1
52.3,2,2275,1,128,484,1,1
52.3,2,2275,1,128,484,1,1
52.3,2,2275,1,128,484,1,1
52.3,2,2275,1,128,484,1,1
52.3,2,2275,1,128,484,1,1
52.3,2,2275,1,128,484,1,1
52.3,2,2275,1,128,484,1,1
52.3,2,2275,1,128,484,1,1
52.3,2,2275,1,128,484,1,1
52.3,2,2275,1,128,484,1,1
52.3,2,2275,1,128,484,1,1
52.3,2,2275,1,128,484,1,1
52.3,2,2275,1,128,484,1,1
52.3,2,2275,1,128,484,1,1
52.3,2,2275,1,128,484,1,1
52.3,2,2275,1,128,484,1,1
52.3,2,2275,1,128,484,1,1
52.3,2,2275,1,128,484,1,1
52.3,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.4,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.5,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.6,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.7,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.8,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
52.9,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.0,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.1,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.2,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.3,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.4,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.5,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.6,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
53.7,2,2275,1,128,484,1,1
