189.53,2,2275,1,128,484,1,1
189.53,2,2275,1,128,484,1,1
189.53,2,2275,1,128,484,1,1
189.53,2,2275,1,128,484,1,1
189.53,2,2275,1,128,484,1,1
189.53,2,2275,1,128,484,1,1
189.53,2,2275,1,128,484,1,1
189.53,2,2275,1,128,484,1,1
189.53,2,2275,1,128,484,1,1
198.84,2,2275,1,128,484,1,1
198.84,2,2275,1,128,484,1,1
198.84,2,2275,1,128,484,1,1
198.84,2,2275,1,128,484,1,1
198.84,2,2275,1,128,484,1,1
198.84,2,2275,1,128,484,1,1
198.84,2,2275,1,128,484,1,1
198.84,2,2275,1,128,484,1,1
198.84,2,2275,1,128,484,1,1
198.84,2,2275,1,128,484,1,1
198.84,2,2275,1,128,484,1,1
198.84,2,2275,1,128,484,1,1
198.84,2,2275,1,128,484,1,1
198.84,2,2275,1,128,484,1,1
198.84,2,2275,1,128,484,1,1
198.84,2,2275,1,128,484,1,1
198.84,2,2275,1,128,484,1,1
208.14,2,2275,1,128,484,1,1
208.14,2,2275,1,128,484,1,1
208.14,2,2275,1,128,484,1,1
208.14,2,2275,1,128,484,1,1
208.14,2,2275,1,128,484,1,1
208.14,2,2275,1,128,484,1,1
208.14,2,2275,1,128,484,1,1
208.14,2,2275,1,128,484,1,1
208.14,2,2275,1,128,484,1,1
208.14,2,2275,1,128,484,1,1
208.14,2,2275,1,128,484,1,1
208.14,2,2275,1,128,484,1,1
208.14,2,2275,1,128,484,1,1
208.14,2,2275,1,128,484,1,1
208.14,2,2275,1,128,484,1,1
208.14,2,2275,1,128,484,1,1
208.14,2,2275,1,128,484,1,1
208.14,2,2275,1,128,484,1,1
217.44,2,2275,1,128,484,1,1
217.44,2,2275,1,128,484,1,1
217.44,2,2275,1,128,484,1,1
217.44,2,2275,1,128,484,1,1
217.44,2,2275,1,128,484,1,1
217.44,2,2275,1,128,484,1,1
217.44,2,2275,1,128,484,1,1
217.44,2,2275,1,128,484,1,1
217.44,2,2275,1,128,484,1,1
217.44,2,2275,1,128,484,1,1
217.44,2,2275,1,128,484,1,1
217.44,2,2275,1,128,484,1,1
217.44,2,2275,1,128,484,1,1
217.44,2,2275,1,128,484,1,1
217.44,2,2275,1,128,484,1,1
217.44,2,2275,1,128,484,1,1
217.44,2,2275,1,128,484,1,1
217.44,2,2275,1,128,484,1,1
217.44,2,2275,1,128,484,1,1
226.74,2,2275,1,128,484,1,1
226.74,2,2275,1,128,484,1,1
226.74,2,2275,1,128,484,1,1
226.74,2,2275,1,128,484,1,1
226.74,2,2275,1,128,484,1,1
226.74,2,2275,1,128,484,1,1
226.74,2,2275,1,128,484,1,1
226.74,2,2275,1,128,484,1,1
226.74,2,2275,1,128,484,1,1
226.74,2,2275,1,128,484,1,1
226.74,2,2275,1,128,484,1,1
226.74,2,2275,1,128,484,1,1
226.74,2,2275,1,128,484,1,1
226.74,2,2275,1,128,484,1,1
226.74,2,2275,1,128,484,1,1
226.74,2,2275,1,128,484,1,1
226.74,2,2275,1,128,484,1,1
226.74,2,2275,1,128,484,1,1
226.74,2,2275,1,128,484,1,1
226.74,2,2275,1,128,484,1,1
236.05,2,2275,1,128,484,1,1
236.05,2,2275,1,128,484,1,1
236.05,2,2275,1,128,484,1,1
236.05,2,2275,1,128,484,1,1
236.05,2,2275,1,128,484,1,1
236.05,2,2275,1,128,484,1,1
236.05,2,2275,1,128,484,1,1
236.05,2,2275,1,128,484,1,1
236.05,2,2275,1,128,484,1,1
236.05,2,2275,1,128,484,1,1
236.05,2,2275,1,128,484,1,1
236.05,2,2275,1,128,484,1,1
236.05,2,2275,1,128,484,1,1
236.05,2,2275,1,128,484,1,1
236.05,2,2275,1,128,484,1,1
236.05,2,2275,1,128,484,1,1
236.05,2,2275,1,128,484,1,1
236.05,2,2275,1,128,484,1,1
236.05,2,2275,1,128,484,1,1
236.05,2,2275,1,128,484,1,1
236.05,2,2275,1,128,484,1,1
245.35,2,2275,1,128,484,1,1
245.35,2,2275,1,128,484,1,1
245.35,2,2275,1,128,484,1,1
245.35,2,2275,1,128,484,1,1
245.35,2,2275,1,128,484,1,1
245.35,2,2275,1,128,484,1,1
245.35,2,2275,1,128,484,1,1
245.35,2,2275,1,128,484,1,1
245.35,2,2275,1,128,484,1,1
245.35,2,2275,1,128,484,1,1
245.35,2,2275,1,128,484,1,1
245.35,2,2275,1,128,484,1,1
245.35,2,2275,1,128,484,1,1
245.35,2,2275,1,128,484,1,1
245.35,2,2275,1,128,484,1,1
245.35,2,2275,1,128,484,1,1
245.35,2,2275,1,128,484,1,1
245.35,2,2275,1,128,484,1,1
245.35,2,2275,1,128,484,1,1
245.35,2,2275,1,128,484,1,1
245.35,2,2275,1,128,484,1,1
245.35,2,2275,1,128,484,1,1
254.65,2,2275,1,128,484,1,1
254.65,2,2275,1,128,484,1,1
254.65,2,2275,1,128,484,1,1
254.65,2,2275,1,128,484,1,1
254.65,2,2275,1,128,484,1,1
254.65,2,2275,1,128,484,1,1
254.65,2,2275,1,128,484,1,1
254.65,2,2275,1,128,484,1,1
254.65,2,2275,1,128,484,1,1
254.65,2,2275,1,128,484,1,1
254.65,2,2275,1,128,484,1,1
254.65,2,2275,1,128,484,1,1
254.65,2,2275,1,128,484,1,1
254.65,2,2275,1,128,484,1,1
254.65,2,2275,1,128,484,1,1
254.65,2,2275,1,128,484,1,1
254.65,2,2275,1,128,484,1,1
254.65,2,2275,1,128,484,1,1
254.65,2,2275,1,128,484,1,1
254.65,2,2275,1,128,484,1,1
254.65,2,2275,1,128,484,1,1
254.65,2,2275,1,128,484,1,1
254.65,2,2275,1,128,484,1,1
263.95,2,2275,1,128,484,1,1
263.95,2,2275,1,128,484,1,1
263.95,2,2275,1,128,484,1,1
263.95,2,2275,1,128,484,1,1
263.95,2,2275,1,128,484,1,1
263.95,2,2275,1,128,484,1,1
263.95,2,2275,1,128,484,1,1
263.95,2,2275,1,128,484,1,1
263.95,2,2275,1,128,484,1,1
263.95,2,2275,1,128,484,1,1
263.95,2,2275,1,128,484,1,1
263.95,2,2275,1,128,484,1,1
263.95,2,2275,1,128,484,1,1
263.95,2,2275,1,128,484,1,1
263.95,2,2275,1,128,484,1,1
263.95,2,2275,1,128,484,1,1
263.95,2,2275,1,128,484,1,1
263.95,2,2275,1,128,484,1,1
263.95,2,2275,1,128,484,1,1
263.95,2,2275,1,128,484,1,1
263.95,2,2275,1,128,484,1,1
263.95,2,2275,1,128,484,1,1
263.95,2,2275,1,128,484,1,1
263.95,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
273.26,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
282.56,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
291.86,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
301.16,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
310.47,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
319.77,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
329.07,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
338.37,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
347.67,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
356.98,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
366.28,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
375.58,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
384.88,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
394.19,2,2275,1,128,484,1,1
